Unnamed: 0,融券賣出成交,Unnamed: 2,借券賣出成交,Unnamed: 4
證券名稱,數量,金額,數量,金額
"=""0050   元大台灣50      """,0,0,0,0
"=""0051   元大中型100     """,0,0,0,0
"=""0052   富邦科技        """,0,0,70,"9,030,100"
"=""0053   元大電子        """,0,0,3,"205,200"
"=""0054   元大台商50      """,0,0,0,0
"=""0055   元大MSCI金融    """,0,0,0,0
"=""0056   元大高股息      """,0,0,0,0
"=""0057   富邦摩台        """,0,0,0,0
"=""0061   元大寶滬深      """,2,"47,380",0,0
"=""006203   元大MSCI台灣    """,0,0,0,0
"=""006204   永豐臺灣加權    """,0,0,0,0
"=""006205   富邦上証        """,0,0,307,"11,705,320"
"=""006206   元大上證50      """,0,0,30,"1,150,630"
"=""006207   復華滬深        """,0,0,0,0
"=""006208   富邦台50        """,0,0,381,"30,811,350"
"=""00625K   富邦上証+R      """,0,0,0,0
"=""00631L   元大台灣50正2   """,1,"129,150",0,0
"=""00632R   元大台灣50反1   ""","3,573","20,534,820",0,0
"=""00633L   富邦上証正2     """,8,"546,500","1,035","69,945,050"
"=""00634R   富邦上証反1     """,0,0,100,"388,010"
"=""00635U   期元大S&P黃金   """,1,"23,930",20,"478,470"
"=""00636   國泰中國A50     """,0,0,0,0
"=""00636K   國泰中國A50+U   """,0,0,0,0
"=""00637L   元大滬深300正2  """,58,"1,565,670","6,557","175,062,590"
"=""00638R   元大滬深300反1  """,0,0,0,0
"=""00639   富邦深100       """,0,0,33,"558,360"
"=""00640L   富邦日本正2     """,1,"27,950",0,0
"=""00641R   富邦日本反1     """,0,0,0,0
"=""00642U   期元大S&P石油   """,1,"10,540",0,0
"=""00643   群益深証中小    """,0,0,0,0
"=""00643K   群益深証中小+R  """,0,0,0,0
"=""00645   富邦日本        """,0,0,48,"1,207,700"
"=""00646   元大S&P500      """,0,0,39,"1,397,420"
"=""00647L   元大S&P500正2   """,0,0,0,0
"=""00648R   元大S&P500反1   """,0,0,299,"2,216,580"
"=""00650L   復華香港正2     """,0,0,0,0
"=""00651R   復華香港反1     """,0,0,0,0
"=""00652   富邦印度        """,0,0,0,0
"=""00653L   富邦印度正2     """,3,"99,740",0,0
"=""00654R   富邦印度反1     """,0,0,0,0
"=""00655L   國泰中國A50正2  """,15,"765,100",200,"10,160,050"
"=""00656R   國泰中國A50反1  """,0,0,0,0
"=""00657   國泰日經225     """,0,0,0,0
"=""00657K   國泰日經225+U   """,0,0,0,0
"=""00660   元大歐洲50      """,0,0,0,0
"=""00661   元大日經225     """,0,0,0,0
"=""00662   富邦NASDAQ      """,0,0,25,"1,252,450"
"=""00663L   國泰臺灣加權正2 """,0,0,0,0
"=""00664R   國泰臺灣加權反1 """,16,"103,930",150,"973,200"
"=""00665L   富邦�琤肭磪囓�2 """,0,0,10,"256,400"
"=""00666R   富邦�琤肭磪齯�1 """,0,0,0,0
"=""00668   國泰美國道瓊    """,0,0,0,0
"=""00668K   國泰美國道瓊+U  """,0,0,0,0
"=""00669R   國泰美國道瓊反1 """,11,"90,090",764,"6,257,700"
"=""00670L   富邦NASDAQ正2   """,12,"1,126,400",30,"2,819,000"
"=""00671R   富邦NASDAQ反1   """,60,"350,660",300,"1,750,020"
"=""00673R   期元大S&P原油反1""",0,0,0,0
"=""00674R   期元大S&P黃金反1""",0,0,0,0
"=""00675L   富邦臺灣加權正2 """,0,0,0,0
"=""00676R   富邦臺灣加權反1 """,11,"38,830","1,700","6,016,140"
"=""00677U   期富邦VIX       """,267,"458,780",0,0
"=""00678   群益那斯達克生技""",0,0,30,"838,380"
"=""00680L   元大美債20正2   """,0,0,10,"227,020"
"=""00681R   元大美債20反1   """,0,0,0,0
"=""00682U   期元大美元指數  """,0,0,0,0
"=""00683L   期元大美元指正2 """,0,0,521,"8,638,860"
"=""00684R   期元大美元指反1 """,0,0,0,0
"=""00685L   群益臺灣加權正2 """,0,0,0,0
"=""00686R   群益臺灣加權反1 """,0,0,0,0
"=""00688L   國泰20年美債正2 """,0,0,0,0
