日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"399,574","8,770,792",22.0,22.15,21.75,22.0,0.05,254
110/07/02,"481,195","10,684,597",22.2,22.4,21.95,22.25,0.25,296
110/07/05,"471,975","10,575,847",22.4,22.6,22.3,22.35,0.1,306
110/07/06,"759,854","17,142,328",22.55,22.7,22.45,22.6,0.25,397
110/07/07,"567,051","12,891,032",22.6,22.85,22.55,22.7,0.1,360
110/07/08,"497,971","11,233,340",22.6,22.7,22.4,22.5,-0.2,267
110/07/09,"397,385","8,827,695",22.5,22.5,22.05,22.3,-0.2,220
110/07/12,"506,628","11,383,111",22.45,22.65,22.3,22.6,0.3,286
110/07/13,"1,808,281","42,085,279",22.7,23.75,22.7,22.95,0.35,"1,066"
110/07/14,"688,955","15,582,229",22.95,23.1,22.3,22.4,-0.55,419
110/07/15,"405,389","9,132,180",22.7,22.7,22.4,22.6,0.2,230
110/07/16,"394,414","8,876,964",22.6,22.65,22.35,22.5,-0.1,223
110/07/19,"402,371","9,002,787",22.3,22.6,22.3,22.5,0.0,243
110/07/20,"454,687","10,046,125",22.25,22.35,22.0,22.0,-0.5,297
110/07/21,"537,928","11,702,478",22.2,22.2,21.45,21.6,-0.4,362
110/07/22,"397,773","8,721,355",21.85,22.1,21.75,21.75,0.15,242
110/07/23,"776,376","17,350,330",21.9,22.5,21.9,22.35,0.6,417
110/07/26,"405,096","9,142,221",22.55,22.7,22.45,22.55,0.2,249
110/07/27,"555,052","12,497,190",22.7,22.8,22.2,22.2,-0.35,337
110/07/28,"498,244","10,909,902",22.0,22.3,21.7,21.8,-0.4,321
110/07/29,"342,692","7,472,177",22.0,22.1,21.6,21.85,0.05,185
110/07/30,"354,978","7,747,283",21.9,22.1,21.65,21.75,-0.1,194
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
