日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"2,038,491","29,012,999",14.2,14.4,14.1,14.25,0.15,873
110/01/05,"3,130,141","44,928,826",14.35,14.55,14.1,14.3,0.05,"1,044"
110/01/06,"5,980,026","84,624,152",14.55,14.7,13.6,13.8,-0.5,"2,099"
110/01/07,"1,674,646","23,181,375",13.9,14.1,13.65,13.8,0.0,704
110/01/08,"1,874,811","25,626,827",13.85,13.85,13.55,13.6,-0.2,665
110/01/11,"1,959,640","27,234,958",13.8,14.25,13.7,13.8,0.2,815
110/01/12,"2,552,352","34,378,283",14.0,14.0,13.2,13.3,-0.5,981
110/01/13,"5,956,670","83,844,401",13.45,14.45,13.45,14.0,0.7,"2,276"
110/01/14,"2,363,060","33,362,836",14.25,14.3,14.0,14.05,0.05,840
110/01/15,"2,433,034","33,339,183",14.15,14.2,13.45,13.55,-0.5,989
110/01/18,"2,070,295","27,480,174",13.6,13.7,13.05,13.3,-0.25,791
110/01/19,"1,410,656","18,842,402",13.35,13.6,13.2,13.2,-0.1,607
110/01/20,"3,607,960","45,988,375",13.25,13.35,12.5,12.5,-0.7,"1,327"
110/01/21,"1,724,642","21,724,392",12.6,13.0,12.3,12.4,-0.1,725
110/01/22,"1,668,088","20,849,043",12.4,12.75,12.3,12.65,0.25,553
110/01/25,"1,353,152","16,980,721",12.6,12.75,12.3,12.55,-0.1,494
110/01/26,"1,382,863","17,473,997",12.55,12.95,12.45,12.5,-0.05,584
110/01/27,"1,148,463","14,385,604",12.7,12.7,12.45,12.5,0.0,334
110/01/28,"941,539","11,618,578",12.4,12.5,12.25,12.3,-0.2,356
110/01/29,"2,014,178","25,070,496",12.4,12.7,12.25,12.25,-0.05,782
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
