日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"63,386,669","2,904,549,835",45.4,46.6,45.1,45.35,+0.35,"32,449"
112/06/02,"96,226,855","4,658,990,345",45.75,49.85,45.5,49.85,+4.50,"42,699"
112/06/05,"87,360,702","4,466,667,382",50.4,52.6,50.0,51.2,+1.35,"41,562"
112/06/06,"85,051,047","4,159,509,300",51.6,51.7,46.8,49.2,-2.00,"43,693"
112/06/07,"41,373,634","2,007,020,674",49.2,49.55,47.85,48.1,-1.10,"22,304"
112/06/08,"34,147,967","1,633,647,525",47.95,49.05,46.9,47.2,-0.90,"18,279"
112/06/09,"20,239,273","968,656,706",47.55,48.3,47.35,47.9,+0.70,"10,721"
112/06/12,"20,578,779","986,909,955",48.05,48.55,47.4,47.6,-0.30,"11,127"
112/06/13,"22,465,151","1,066,857,391",47.6,48.2,46.65,47.55,-0.05,"11,865"
112/06/14,"23,991,620","1,134,289,598",48.0,48.3,46.65,47.0,-0.55,"12,080"
112/06/15,"42,432,197","2,042,826,615",47.0,49.0,46.65,48.45,+1.45,"21,155"
112/06/16,"34,705,634","1,678,420,763",48.45,49.4,47.7,47.7,-0.75,"17,634"
112/06/19,"18,145,510","851,868,388",47.6,47.6,46.65,46.65,-1.05,"10,724"
112/06/20,"15,069,849","711,043,745",46.9,47.8,46.8,46.9,+0.25,"8,016"
112/06/21,"32,377,575","1,559,118,140",47.3,48.9,46.8,48.8,+1.90,"16,400"
112/06/26,"37,764,460","1,751,940,189",46.9,47.25,45.5,45.55,X0.00,"20,926"
112/06/27,"18,285,119","815,074,821",45.6,45.6,44.0,44.5,-1.05,"10,266"
112/06/28,"7,694,593","344,370,674",44.95,45.15,44.3,44.3,-0.20,"4,424"
112/06/29,"7,421,257","329,067,145",44.75,44.8,44.0,44.1,-0.20,"4,755"
112/06/30,"25,488,966","1,167,740,302",44.3,46.6,43.8,46.45,+2.35,"12,915"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
