日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"339,205","343,889,685","1,045.00","1,045.00",999.0,"1,005.00",-15.0,399
111/01/04,"633,295","626,709,257","1,010.00","1,025.00",970.0,981.00,-24.0,789
111/01/05,"680,322","663,744,708",982.00,992.00,965.0,971.00,-10.0,706
111/01/06,"1,029,678","1,017,481,501",984.00,"1,015.00",972.0,978.00,7.0,"1,083"
111/01/07,"746,970","739,025,407",988.00,"1,010.00",978.0,990.00,12.0,973
111/01/10,"499,129","484,977,786",965.00,981.00,958.0,977.00,-13.0,534
111/01/11,"861,990","868,002,387",981.00,"1,025.00",981.0,"1,015.00",38.0,944
111/01/12,"646,921","656,609,665","1,040.00","1,040.00",995.0,"1,000.00",-15.0,672
111/01/13,"418,860","417,420,296","1,000.00","1,020.00",985.0,988.00,-12.0,492
111/01/14,"640,263","614,465,938",972.00,986.00,949.0,952.00,-36.0,788
111/01/17,"566,483","535,374,976",948.00,964.00,936.0,947.00,-5.0,659
111/01/18,"502,399","477,318,768",945.00,955.00,942.0,952.00,5.0,468
111/01/19,"376,266","360,727,319",944.00,970.00,944.0,960.00,8.0,371
111/01/20,"313,196","301,509,431",953.00,969.00,950.0,969.00,9.0,286
111/01/21,"614,047","594,851,195",960.00,996.00,952.0,956.00,-13.0,849
111/01/24,"228,633","216,320,368",956.00,956.00,938.0,951.00,-5.0,566
111/01/25,"696,673","640,633,580",941.00,941.00,906.0,914.00,-37.0,807
111/01/26,"370,996","352,045,340",921.00,957.00,921.0,956.00,42.0,498
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
