日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"28,494,051","976,423,525",34.4,34.45,34.15,34.15,-0.5,"15,458"
111/06/02,"25,731,934","869,760,984",33.9,33.95,33.7,33.75,-0.4,"12,384"
111/06/06,"28,128,588","962,998,297",33.75,34.65,33.65,34.65,0.9,"11,110"
111/06/07,"26,233,406","908,349,258",34.55,34.8,34.4,34.75,0.1,"10,751"
111/06/08,"16,138,350","561,072,284",34.75,34.9,34.65,34.75,0.0,"6,970"
111/06/09,"14,149,326","488,103,549",34.6,34.65,34.4,34.5,-0.25,"6,976"
111/06/10,"17,887,660","616,788,196",34.3,34.65,34.2,34.5,0.0,"5,894"
111/06/13,"27,120,902","921,086,511",33.95,34.15,33.8,34.0,-0.5,"9,632"
111/06/14,"29,299,827","993,102,440",33.95,34.1,33.7,34.0,0.0,"9,474"
111/06/15,"25,080,577","851,674,980",34.0,34.2,33.8,33.8,-0.2,"11,095"
111/06/16,"25,717,930","870,499,029",34.15,34.15,33.55,33.55,-0.25,"9,236"
111/06/17,"48,915,126","1,624,857,380",33.5,33.5,33.1,33.15,-0.4,"13,618"
111/06/20,"55,208,138","1,798,065,506",33.15,33.3,32.15,32.15,-1.0,"24,214"
111/06/21,"62,231,629","1,984,903,107",32.2,32.3,31.5,31.85,-0.3,"23,733"
111/06/22,"54,521,064","1,705,974,350",31.9,31.95,31.0,31.0,-0.85,"21,771"
111/06/23,"132,154,137","3,915,440,131",30.65,30.9,29.0,29.0,-2.0,"52,158"
111/06/24,"79,123,709","2,296,283,341",29.0,29.4,28.7,29.0,0.0,"36,826"
111/06/27,"39,891,304","1,178,330,208",29.25,29.65,29.25,29.45,0.45,"14,504"
111/06/28,"40,195,633","1,166,339,589",29.3,29.35,28.8,29.2,-0.25,"17,627"
111/06/29,"35,634,754","1,037,961,106",29.0,29.35,28.85,29.1,-0.1,"13,305"
111/06/30,"49,674,139","1,420,917,760",29.1,29.15,28.45,28.45,-0.65,"22,751"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
