日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"73,402,304","1,673,485,453",23.15,23.2,22.55,22.6,-0.3,"17,555"
111/01/04,"86,224,063","1,981,749,701",22.75,23.25,22.7,22.95,0.35,"20,843"
111/01/05,"48,738,784","1,112,975,989",23.05,23.05,22.7,22.8,-0.15,"11,322"
111/01/06,"68,034,808","1,528,313,023",22.7,22.7,22.3,22.4,-0.4,"16,535"
111/01/07,"99,923,076","2,202,598,853",22.6,22.65,21.85,21.85,-0.55,"24,061"
111/01/10,"99,005,855","2,221,526,281",21.8,22.7,21.65,22.5,0.65,"21,053"
111/01/11,"179,577,097","4,120,560,651",22.7,23.1,22.6,22.85,0.35,"41,590"
111/01/12,"93,891,152","2,149,436,691",23.2,23.3,22.6,22.65,-0.2,"21,503"
111/01/13,"60,981,880","1,369,450,855",22.65,22.7,22.3,22.4,-0.25,"16,712"
111/01/14,"97,122,495","2,127,090,455",22.2,22.25,21.65,22.0,-0.4,"24,157"
111/01/17,"64,167,038","1,406,461,127",22.05,22.15,21.75,21.9,-0.1,"14,026"
111/01/18,"42,550,535","934,397,214",22.0,22.2,21.85,21.85,-0.05,"10,054"
111/01/19,"37,014,551","805,960,659",21.65,21.9,21.6,21.75,-0.1,"14,080"
111/01/20,"123,334,324","2,776,473,838",22.15,22.9,22.1,22.35,0.6,"28,649"
111/01/21,"227,334,187","4,824,032,268",21.25,21.5,21.0,21.1,-1.25,"56,124"
111/01/24,"137,164,372","2,803,488,837",20.6,20.75,20.15,20.3,-0.8,"33,720"
111/01/25,"155,906,512","3,091,708,421",20.1,20.25,19.55,19.6,-0.7,"41,981"
111/01/26,"80,758,126","1,619,796,095",19.8,20.25,19.75,20.15,0.55,"19,857"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
