107年04月23日 個股日本益比、殖利率及股價淨值比,107年04月23日 個股日本益比、殖利率及股價淨值比,107年04月23日 個股日本益比、殖利率及股價淨值比,107年04月23日 個股日本益比、殖利率及股價淨值比,107年04月23日 個股日本益比、殖利率及股價淨值比,107年04月23日 個股日本益比、殖利率及股價淨值比,107年04月23日 個股日本益比、殖利率及股價淨值比,107年04月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,38.9,3.73,105,21.73,1.21,106/4
1102,亞泥,30.95,3.88,106,18.99,0.82,106/4
1103,嘉泥,11.8,4.24,106,8.49,0.43,106/4
1104,環泥,22.0,5.0,106,10.19,0.84,106/4
1108,幸福,7.53,7.97,105,-,0.69,106/4
1109,信大,13.55,0.74,106,9.89,0.86,106/4
1110,東泥,13.95,0.72,106,126.82,0.93,106/4
1201,味全,24.4,0.0,105,18.63,2.39,106/4
1203,味王,25.8,5.04,106,13.87,1.35,106/4
1210,大成,35.75,4.2,105,10.93,1.53,106/4
1213,大飲,15.05,0.0,105,376.25,1.22,106/4
1215,卜蜂,63.1,4.75,105,11.79,2.53,106/4
1216,統一,70.3,7.82,106,10.03,3.33,106/4
1217,愛之味,7.6,0.0,105,28.15,0.69,106/4
1218,泰山,17.25,2.32,106,18.55,1.54,106/4
1219,福壽,18.6,2.15,105,42.27,1.53,106/4
1220,台榮,11.8,3.39,106,26.82,0.94,106/4
1225,福懋油,73.0,1.71,106,64.60,5.0,106/4
1227,佳格,67.5,2.96,106,28.24,4.15,106/4
1229,聯華,38.05,7.36,106,12.23,1.44,106/4
1231,聯華食,35.2,5.11,106,13.86,1.81,106/4
1232,大統益,93.5,5.35,106,18.30,3.97,106/4
1233,天仁,37.85,5.94,106,19.51,2.29,106/4
1234,黑松,31.2,4.81,106,23.11,0.71,106/4
1235,興泰,34.7,2.88,106,6.63,0.49,106/4
1236,宏亞,17.55,0.57,106,351.00,1.08,106/4
1256,鮮活果汁-KY,168.0,2.98,106,18.03,3.47,106/4
1262,綠悅-KY,37.85,0.79,106,8.07,0.57,106/4
1301,台塑,105.5,5.4,106,13.60,1.95,106/4
1303,南亞,82.0,6.22,106,11.94,1.83,106/4
1304,台聚,14.5,3.45,106,13.68,0.84,106/4
1305,華夏,32.7,5.5,106,12.67,2.06,106/4
1307,三芳,32.3,5.26,106,14.23,1.53,106/4
1308,亞聚,17.9,5.03,106,16.42,0.94,106/4
1309,台達化,12.8,0.0,105,8.37,1.07,106/4
1310,台苯,21.55,7.42,106,10.78,1.56,106/4
1312,國喬,32.5,3.08,106,9.10,1.45,106/4
1313,聯成,20.1,8.96,106,10.00,1.1,106/4
1314,中石化,12.9,0.0,106,5.71,0.56,106/4
1315,達新,26.8,4.1,106,29.78,0.7,106/4
1316,上曜,22.4,9.82,106,7.75,1.48,106/4
1319,東陽,53.5,3.83,106,13.51,1.55,106/4
1321,大洋,27.35,0.0,105,-,1.26,106/4
