107年04月03日 個股日本益比、殖利率及股價淨值比,107年04月03日 個股日本益比、殖利率及股價淨值比,107年04月03日 個股日本益比、殖利率及股價淨值比,107年04月03日 個股日本益比、殖利率及股價淨值比,107年04月03日 個股日本益比、殖利率及股價淨值比,107年04月03日 個股日本益比、殖利率及股價淨值比,107年04月03日 個股日本益比、殖利率及股價淨值比,107年04月03日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,36.95,3.92,105,20.64,1.15,106/4
1102,亞泥,28.25,4.25,106,17.33,0.75,106/4
1103,嘉泥,11.65,4.29,106,8.38,0.43,106/4
1104,環泥,22.35,4.92,106,10.35,0.86,106/4
1108,幸福,7.61,7.88,105,-,0.7,106/4
1109,信大,14.05,0.71,106,10.26,0.89,106/4
1110,東泥,13.9,0.72,106,126.36,0.93,106/4
1201,味全,24.05,0.0,105,18.36,2.35,106/4
1203,味王,26.15,4.97,106,14.06,1.37,106/4
1210,大成,34.7,4.32,105,10.61,1.48,106/4
1213,大飲,15.2,0.0,105,380.00,1.24,106/4
1215,卜蜂,65.0,4.62,105,12.15,2.61,106/4
1216,統一,68.2,8.06,106,9.73,3.23,106/4
1217,愛之味,7.4,0.0,105,27.41,0.68,106/4
1218,泰山,17.15,2.33,106,18.44,1.53,106/4
1219,福壽,18.5,2.16,105,42.05,1.53,106/4
1220,台榮,11.05,3.62,106,25.11,0.88,106/4
1225,福懋油,73.0,1.71,106,64.60,5.0,106/4
1227,佳格,69.4,2.88,106,29.04,4.26,106/4
1229,聯華,37.95,7.38,106,12.20,1.44,106/4
1231,聯華食,34.9,5.16,106,13.74,1.79,106/4
1232,大統益,93.6,5.34,106,18.32,3.97,106/4
1233,天仁,37.75,5.96,106,19.46,2.28,106/4
1234,黑松,31.1,4.82,106,23.04,0.71,106/4
1235,興泰,34.3,2.92,106,6.56,0.48,106/4
1236,宏亞,17.5,0.57,106,350.00,1.08,106/4
1256,鮮活果汁-KY,158.5,3.15,106,17.01,3.27,106/4
1262,綠悅-KY,43.35,0.69,106,9.24,0.65,106/4
1301,台塑,102.0,5.59,106,13.14,1.88,106/4
1303,南亞,81.3,6.27,106,11.83,1.81,106/4
1304,台聚,14.55,3.44,106,13.73,0.84,106/4
1305,華夏,31.9,5.64,106,12.36,2.01,106/4
1307,三芳,32.35,5.26,106,14.25,1.54,106/4
1308,亞聚,17.9,5.03,106,16.42,0.94,106/4
1309,台達化,11.7,0.0,105,7.65,0.98,106/4
1310,台苯,21.35,7.49,106,10.68,1.55,106/4
1312,國喬,29.35,3.41,106,8.22,1.31,106/4
1313,聯成,19.0,9.47,106,9.45,1.04,106/4
1314,中石化,12.65,0.0,105,5.60,0.55,106/4
1315,達新,26.85,4.1,106,29.83,0.7,106/4
1316,上曜,22.55,0.0,105,7.80,1.49,106/4
1319,東陽,52.8,3.88,106,13.33,1.53,106/4
1321,大洋,27.05,0.0,105,-,1.25,106/4
1323,永裕,34.3,3.79,106,12.29,1.71,106/4
1324,地球,13.3,3.01,105,16.63,0.97,106/4
1325,恆大,18.0,1.94,106,35.29,0.91,106/4
1326,台化,107.5,6.51,106,11.52,1.75,106/4
1337,再生-KY,10.65,0.66,105,15.66,0.29,106/4
1338,廣華-KY,105.5,4.74,106,11.41,1.36,106/4
1339,昭輝,39.95,5.01,106,10.74,0.93,106/4
1340,勝悅-KY,47.35,4.65,105,7.16,0.91,106/4
1402,遠東新,26.6,4.51,106,17.62,0.73,106/4
1409,新纖,9.87,5.07,106,16.45,0.58,106/4
1410,南染,23.65,5.92,106,18.48,1.41,106/4
1413,宏洲,12.7,0.0,105,14.43,1.87,106/4
1414,東和,7.86,2.54,105,19.17,0.55,106/4
1416,廣豐,16.85,7.12,106,14.04,0.74,106/4
1417,嘉裕,4.56,0.0,105,-,0.49,106/4
1418,東華,8.28,0.0,105,-,5.11,106/4
1419,新紡,48.2,7.74,106,11.61,1.57,106/4
1423,利華,9.71,0.0,105,35.96,0.64,106/4
1432,大魯閣,11.5,0.0,105,-,1.0,106/4
1434,福懋,31.8,5.97,106,12.52,0.77,106/4
1435,中福,5.7,0.0,105,570.00,0.76,106/4
1436,華友聯,39.95,7.51,106,12.68,1.24,106/4
1437,勤益控,18.15,5.51,106,11.34,0.65,106/4
1438,三地開發,8.2,0.0,105,-,1.56,106/4
1439,雋揚,30.95,1.62,105,-,1.49,106/4
1440,南紡,13.3,2.71,106,29.56,0.88,106/4
1441,大東,14.25,0.0,105,-,1.87,106/4
1442,名軒,20.1,8.96,106,10.75,1.07,106/4
1443,立益物流,5.86,0.0,105,-,0.91,106/4
