112年10月17日 個股日本益比、殖利率及股價淨值比,112年10月17日 個股日本益比、殖利率及股價淨值比,112年10月17日 個股日本益比、殖利率及股價淨值比,112年10月17日 個股日本益比、殖利率及股價淨值比,112年10月17日 個股日本益比、殖利率及股價淨值比,112年10月17日 個股日本益比、殖利率及股價淨值比,112年10月17日 個股日本益比、殖利率及股價淨值比,112年10月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,33.45,1.49,111,27.42,1.15,112/2
1102,亞泥,40.6,5.67,111,12.12,0.89,112/2
1103,嘉泥,18.2,2.75,111,37.14,0.52,112/2
1104,環泥,25.65,7.02,111,8.97,0.77,112/2
1108,幸福,14.0,5.71,111,8.24,1.18,112/2
1109,信大,17.65,4.53,111,8.87,0.78,112/2
1110,東泥,18.75,0.53,111,38.27,1.21,112/2
1201,味全,18.55,1.29,111,43.14,1.3,112/2
1203,味王,42.3,2.6,111,16.40,1.84,112/2
1210,大成,52.2,2.87,111,14.91,2.06,112/2
1213,大飲,7.18,0.0,111,-,1.33,112/2
1215,卜蜂,94.9,3.69,111,15.87,3.3,112/2
1216,統一,69.3,4.55,111,20.44,3.33,112/2
1217,愛之味,12.2,3.28,111,18.21,0.88,112/2
1218,泰山,20.7,2.75,111,1.94,0.85,112/2
1219,福壽,19.4,4.12,111,51.05,1.43,112/2
1220,台榮,13.9,1.44,111,106.92,1.11,112/2
1225,福懋油,54.2,3.69,111,96.79,3.65,112/2
1227,佳格,37.8,3.41,111,29.30,2.05,112/2
1229,聯華,60.9,3.28,111,25.17,2.29,112/2
1231,聯華食,86.3,3.01,111,23.39,3.78,112/2
1232,大統益,141.5,4.24,111,23.16,4.72,112/2
1233,天仁,35.35,2.4,111,34.66,2.23,112/2
1234,黑松,38.5,4.68,111,15.84,0.86,112/2
1235,興泰,80.5,2.73,111,19.68,1.7,112/2
1236,宏亞,23.95,4.18,111,104.13,1.02,112/2
1256,鮮活果汁-KY,244.5,2.66,111,15.29,2.31,112/2
1301,台塑,79.9,5.26,111,266.33,1.49,112/2
1303,南亞,66.0,4.55,111,115.79,1.49,112/2
1304,台聚,20.1,3.48,111,35.89,0.92,112/2
1305,華夏,23.05,1.3,111,-,1.41,112/2
1307,三芳,24.85,3.22,111,18.01,1.15,112/2
1308,亞聚,24.0,5.0,111,16.67,1.05,112/2
1309,台達化,17.1,2.92,111,-,0.99,112/2
1310,台苯,15.45,1.29,111,-,1.31,112/2
1312,國喬,16.4,3.05,111,-,0.49,112/2
1313,聯成,15.05,1.33,111,-,0.71,112/2
1314,中石化,10.3,0.0,111,-,0.5,112/2
1315,達新,71.5,8.39,111,8.72,0.62,112/2
1316,上曜,11.0,6.36,111,183.33,0.92,112/2
1319,東陽,82.5,3.03,111,21.32,2.07,112/2
1321,大洋,35.4,0.0,111,66.79,1.37,112/2
1323,永裕,31.4,3.5,111,18.05,1.2,112/2
1324,地球,16.0,1.25,111,50.00,1.27,112/2
1325,恆大,22.5,2.22,111,66.18,0.7,112/2
1326,台化,63.7,1.49,111,-,1.13,112/2
1337,再生-KY,7.07,0.0,111,-,0.42,112/2
1338,廣華-KY,37.7,5.31,111,-,0.52,112/2
1339,昭輝,62.0,4.84,111,13.54,1.26,112/2
1340,勝悅-KY,11.55,0.0,111,-,0.41,112/2
1341,富林-KY,66.8,9.16,111,12.70,2.77,112/2
1342,八貫,109.0,4.93,111,14.97,3.97,112/2
1402,遠東新,29.15,4.63,111,25.80,0.73,112/2
1409,新纖,15.55,6.43,111,18.29,0.71,112/2
1410,南染,37.55,2.13,111,51.44,2.22,112/2
1413,宏洲,8.01,0.0,111,-,0.91,112/2
1414,東和,17.6,1.82,111,88.00,1.25,112/2
1416,廣豐,10.3,4.85,111,30.29,0.52,112/2
1417,嘉裕,12.1,3.06,111,19.84,0.87,112/2
1418,東華,23.4,0.0,111,53.18,1.08,112/2
1419,新紡,42.95,3.49,111,20.65,1.08,112/2
1432,大魯閣,15.5,0.0,111,23.13,1.77,112/2
1434,福懋,25.4,5.91,111,31.36,0.77,112/2
1435,中福,40.0,0.0,111,-,5.63,112/2
1436,華友聯,65.7,7.82,111,12.08,2.33,112/2
1437,勤益控,29.35,2.73,111,12.33,0.81,112/2
1438,三地開發,29.35,3.41,111,-,1.4,112/2
1439,雋揚,22.75,1.32,111,14.49,0.87,112/2
1440,南紡,14.2,2.46,111,-,0.87,112/2
1441,大東,13.25,0.0,111,-,1.7,112/2
1442,名軒,37.5,4.27,111,18.12,2.42,112/2
1443,立益物流,28.8,0.0,111,23.80,2.11,112/2
1444,力麗,10.2,3.92,111,-,0.89,112/2
1445,大宇,20.85,0.48,111,41.70,1.58,112/2
1446,宏和,37.45,0.53,111,-,3.7,112/2
1447,力鵬,7.38,0.0,111,-,0.66,112/2
1449,佳和,14.25,2.11,111,57.00,0.71,112/2
1451,年興,18.6,10.75,111,-,0.54,112/2
1452,宏益,16.35,4.89,111,77.86,0.82,112/2
1453,大將,13.75,2.18,111,114.58,1.03,112/2
1454,台富,17.4,1.44,111,79.09,1.33,112/2
1455,集盛,9.79,1.02,111,-,0.82,112/2
1456,怡華,16.6,0.0,111,25.15,0.98,112/2
1457,宜進,17.65,5.67,111,135.77,0.81,112/2
1459,聯發,9.88,0.0,111,-,1.13,112/2
1460,宏遠,7.54,0.0,111,21.54,0.74,112/2
1463,強盛新,15.3,2.61,111,19.13,1.15,112/2
1464,得力,13.4,7.46,111,31.16,1.02,112/2
1465,偉全,13.0,6.54,111,15.48,0.82,112/2
1466,聚隆,10.85,0.0,111,-,0.82,112/2
1467,南緯,11.3,0.0,111,-,0.95,112/2
1468,昶和,12.8,0.0,111,256.00,1.7,112/2
1470,大統新創,19.1,2.36,111,29.38,1.67,112/2
1471,首利,19.7,0.0,111,-,2.05,112/2
1472,三洋實業,44.05,0.0,111,45.41,1.37,112/2
1473,台南,27.6,3.62,111,15.08,1.13,112/2
1474,弘裕,11.35,3.52,111,-,0.74,112/2
1475,業旺,51.4,0.97,111,11.22,2.98,112/2
1476,儒鴻,524.0,3.24,111,27.75,6.31,112/2
1477,聚陽,365.0,3.97,111,24.25,6.46,112/2
1503,士電,104.5,1.91,111,24.53,1.69,112/2
1504,東元,47.75,3.14,111,17.24,1.23,112/2
1506,正道,15.45,0.0,111,41.76,1.73,112/2
1512,瑞利,11.5,0.0,111,-,3.07,112/2
1513,中興電,100.0,3.31,111,35.71,3.31,112/2
