110年03月25日 個股日本益比、殖利率及股價淨值比,110年03月25日 個股日本益比、殖利率及股價淨值比,110年03月25日 個股日本益比、殖利率及股價淨值比,110年03月25日 個股日本益比、殖利率及股價淨值比,110年03月25日 個股日本益比、殖利率及股價淨值比,110年03月25日 個股日本益比、殖利率及股價淨值比,110年03月25日 個股日本益比、殖利率及股價淨值比,110年03月25日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,45.55,7.68,109,10.77,1.32,109/4
1102,亞泥,46.0,6.52,108,10.77,1.09,109/3
1103,嘉泥,18.65,5.36,108,35.19,0.54,109/3
1104,環泥,22.1,4.98,109,11.05,0.81,109/3
1108,幸福,12.6,1.19,108,13.70,1.11,109/3
1109,信大,21.15,5.2,108,7.92,1.03,109/3
1110,東泥,16.1,0.62,109,402.50,1.08,109/4
1201,味全,21.4,6.21,108,28.53,1.65,109/3
1203,味王,37.85,2.64,108,19.41,1.78,109/3
1210,大成,53.8,4.09,108,15.20,2.24,109/3
1213,大飲,7.7,0.0,108,-,0.79,109/3
1215,卜蜂,75.5,5.3,108,12.22,2.44,109/4
1216,統一,69.7,3.87,109,18.39,3.46,109/4
1217,愛之味,8.81,0.0,108,21.49,0.73,109/3
1218,泰山,29.6,3.04,108,18.73,2.10,109/3
1219,福壽,20.75,1.93,108,11.04,1.56,109/3
1220,台榮,12.7,4.72,108,13.23,0.97,109/3
1225,福懋油,45.5,2.86,108,30.74,3.16,109/3
1227,佳格,57.3,4.36,109,14.81,3.10,109/3
1229,聯華,45.45,7.04,108,21.54,2.00,109/3
1231,聯華食,55.6,4.68,109,14.87,2.52,109/4
1232,大統益,138.5,4.33,109,17.14,4.86,109/4
1233,天仁,34.95,2.29,109,55.48,2.11,109/4
1234,黑松,34.0,5.29,109,15.38,0.76,109/4
1235,興泰,28.9,3.81,108,37.05,1.11,109/3
1236,宏亞,13.9,1.44,109,-,0.94,109/4
1256,鮮活果汁-KY,435.5,2.76,109,18.94,5.58,109/4
1301,台塑,100.0,2.4,109,31.75,1.91,109/4
1303,南亞,76.5,3.14,109,23.61,1.76,109/4
1304,台聚,24.0,4.17,109,10.67,1.23,109/4
1305,華夏,34.2,6.73,109,11.59,1.95,109/4
1307,三芳,21.2,2.36,109,38.55,1.07,109/4
1308,亞聚,23.8,5.88,109,12.53,1.14,109/4
1309,台達化,42.0,7.14,109,7.53,2.28,109/4
1310,台苯,19.0,2.63,109,34.55,1.38,109/4
1312,國喬,25.95,0.0,108,9.87,0.93,109/3
1313,聯成,18.9,5.29,109,11.45,0.98,109/4
1314,中石化,10.65,2.82,108,50.71,0.49,109/4
1315,達新,74.1,10.8,109,1.86,0.82,109/3
1316,上曜,12.0,0.0,108,60.00,1.14,109/4
1319,東陽,36.2,2.21,109,18.85,1.00,109/3
1321,大洋,36.5,0.0,108,14.15,1.34,109/3
1323,永裕,34.55,4.63,109,10.70,1.41,109/4
1324,地球,10.2,2.94,109,46.36,0.80,109/3
1325,恆大,88.0,0.34,108,5.24,2.33,109/3
1326,台化,85.9,2.91,109,25.72,1.46,109/4
1337,再生-KY,7.72,0.0,108,-,0.36,109/4
1338,廣華-KY,65.6,5.34,108,23.18,0.92,109/3
1339,昭輝,41.0,4.88,109,26.97,0.89,109/3
1340,勝悅-KY,10.4,0.0,108,-,0.29,109/3
1341,富林-KY,65.5,7.63,108,10.41,2.66,109/4
