日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"1,427,378","67,649,523",47.55,47.7,47.05,47.15,-0.1,946
111/01/04,"1,339,362","63,392,712",47.15,47.5,47.05,47.5,0.35,"4,683"
111/01/05,"2,174,372","103,114,923",47.0,47.55,46.95,47.55,0.05,"1,242"
111/01/06,"3,328,586","158,388,928",47.3,47.85,47.3,47.85,0.3,"1,437"
111/01/07,"5,117,898","246,295,588",47.9,48.3,47.8,48.2,0.35,"2,504"
111/01/10,"2,651,795","127,408,874",48.0,48.25,47.8,48.25,0.05,"1,540"
111/01/11,"7,372,571","357,087,076",48.25,48.7,48.15,48.7,0.45,"2,801"
111/01/12,"16,491,393","816,206,353",48.85,50.1,48.7,50.0,1.3,"5,461"
111/01/13,"14,549,644","723,129,403",50.0,50.3,47.6,49.65,-0.35,"5,509"
111/01/14,"8,585,103","423,059,298",49.6,50.3,48.35,48.6,-1.05,"4,760"
111/01/17,"5,087,496","245,798,458",48.05,48.6,48.05,48.45,-0.15,"1,930"
111/01/18,"3,785,299","184,170,269",48.45,49.0,48.2,48.5,0.05,"2,128"
111/01/19,"4,038,059","196,192,721",48.35,48.95,48.25,48.5,0.0,"1,979"
111/01/20,"4,652,948","225,718,471",48.55,48.9,48.3,48.45,-0.05,"1,612"
111/01/21,"4,530,362","215,501,494",47.9,48.55,47.1,47.55,-0.9,"3,819"
111/01/24,"3,077,787","145,443,545",47.1,47.95,46.8,47.65,0.1,"1,255"
111/01/25,"6,564,559","307,019,587",46.9,47.5,46.35,47.15,-0.5,"3,155"
111/01/26,"11,111,521","518,427,595",47.35,47.75,44.5,46.25,-0.9,"3,329"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
